Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
5010_55_S55_L003_R2_001 - illumina_universal_adapter	0.004373779085581464	0.004373779085581464	0.004373779085581464	0.004373779085581464	0.004373779085581464	0.004373779085581464	0.00437575727603175	0.004381691847382607	0.004381691847382607	0.004426794589649119	0.004747657080685443	0.005661581068717392	0.007509606587374198	0.010250982913379985	0.013591750945822309	0.01818866991419599	0.02435943720481689	0.033174649489379586	0.04492510076407606	0.0622358497564353	0.08859800697312134	0.1258445636853688	0.19013021438639002	0.2817825474147524	0.43966034469968596	0.6679494572339952	1.0266171459657278	1.509514008061126	2.1727866274325565	3.0356246383620586	4.106000148364283	5.411275883385673	6.876110877574739	8.577207487450854	10.35117905096313	12.281824089414208	13.626548304938058
5010_56_S56_L003_R1_001 - illumina_universal_adapter	0.008902111778551209	0.008924034008731388	0.008929092984926813	0.008942583588114617	0.008944269913513093	0.008944269913513093	0.008944269913513093	0.008944269913513093	0.008945956238911567	0.008986428048474975	0.00924983207571682	0.00994190001925109	0.011111198050553876	0.012718266155300856	0.014873390014552313	0.017993092001731652	0.02217686531534892	0.02866011194232713	0.03815344940558378	0.05268316630392683	0.07550083527069637	0.10869986065555967	0.1673900552939353	0.24926688689626686	0.39330133542131895	0.600954095929251	0.9334519337228251	1.3827537747719514	2.0185362236860724	2.836646198273823	3.879549081984689	5.141234136568345	6.582862927242344	8.24474874898264	9.97397494012533	11.86925966402732	13.179454229553675
5010_56_S56_L003_R2_001 - illumina_universal_adapter	0.008846463040401523	0.008866698945183228	0.008870071595980179	0.008871757921378653	0.008871757921378653	0.008871757921378653	0.008871757921378653	0.008871757921378653	0.00887344424677713	0.00891020614046389	0.009199242313762561	0.010009353035190103	0.011649135852667504	0.014060243907407515	0.017228512066062945	0.02148614643213343	0.026980869110525413	0.03494943114848068	0.04615101624039284	0.06252253773895063	0.08717998771545674	0.1224380164118584	0.18343274333979037	0.2677999402905903	0.4151669050681093	0.6273983762979815	0.9663312318121374	1.4231861243210349	2.0683890614411986	2.89918425020644	3.959084956668857	5.239833582617196	6.704365033058049	8.394391915783022	10.152327122304595	12.07785373137268	13.409978284176049
5010_57_S57_L003_R1_001 - illumina_universal_adapter	0.012366214352632906	0.012381009003200062	0.012400030696786406	0.012410598304334374	0.012410598304334374	0.012410598304334374	0.012412711825843968	0.012414825347353562	0.012421165911882342	0.01247865369694329	0.012828230154630096	0.01376071584466285	0.015228345180924733	0.017209137539715976	0.019720423797415242	0.022929594857582357	0.026782967273873647	0.03198899345630492	0.03852949711989367	0.0471057447015231	0.058846779391618184	0.07312826693624494	0.09496939821638652	0.12233781094841763	0.16608263374538476	0.22542735880466322	0.3174361360904109	0.4420273836723574	0.624013844073133	0.8786466885059662	1.23360755359061	1.719381873581444	2.347514548372473	3.176940702554417	4.161091003184886	5.361006487686761	6.264916310149053
5010_57_S57_L003_R2_001 - illumina_universal_adapter	0.012288014056777938	0.012304922228854688	0.012311262793383468	0.012315489836402656	0.012315489836402656	0.012315489836402656	0.01231760335791225	0.012319716879421844	0.012319716879421844	0.012368750578444419	0.012716636218923544	0.013929797565430346	0.01608558950521595	0.019166258457599766	0.023085995449292296	0.02809926847004862	0.03399345725600361	0.04134851210938979	0.050108213358051955	0.06111162904129883	0.07533140175784543	0.0921977261087053	0.11677755856097845	0.14695864571797687	0.19346203678926577	0.2559690127311984	0.35178508766432814	0.4808646095240478	0.6677713479991578	0.9289472323213912	1.2923161086755006	1.789383819500698	2.4313913402979077	3.2796726425712395	4.287117331871848	5.514150988159017	6.438882379125221
5010_58_S58_L003_R1_001 - illumina_universal_adapter	0.00896079510059003	0.008971319877546326	0.008973424832937584	0.008992369431458916	0.008992369431458916	0.008996579342241434	0.008996579342241434	0.008998684297632693	0.008998684297632693	0.009047940253788158	0.009396941857658917	0.010355959533916567	0.011927519229030618	0.013994164432168813	0.016760917798439787	0.020651296352564873	0.025779388676750316	0.03385736548624628	0.045198865134350355	0.06288091141200512	0.09094291371503682	0.1316266495351364	0.20326249141046643	0.3052037970448321	0.4824254643189538	0.7357993657558911	1.1328352096730279	1.6639398723702399	2.394313505109621	3.3201133013288904	4.4601011494214164	5.826129211213224	7.33292700677764	9.046128729178438	10.806768989249889	12.711726253919295	14.026412348762902
5010_58_S58_L003_R2_001 - illumina_universal_adapter	0.008800818490854337	0.008807133357028115	0.008807133357028115	0.008807133357028115	0.008807133357028115	0.008807133357028115	0.008807133357028115	0.008809238312419374	0.008809238312419374	0.008860599223966096	0.009218441640480144	0.010265446452092425	0.012333354628465373	0.01523650910408994	0.018970699968183596	0.024131629596472685	0.030716772042487683	0.04051407641556408	0.05370835779905443	0.0733433816887194	0.10359243264326931	0.14641185620334035	0.2205555419318165	0.3252703367897052	0.5063920654127518	0.764910056834848	1.1694997436690573	1.7095946708423368	2.450986482081725	3.3912721603125604	4.55028122730266	5.937499033036117	7.468210805809551	9.210381766287012	11.00024806899286	12.934489473065463	14.26961889466898
5010_59_S59_L003_R1_001 - illumina_universal_adapter	0.005797227872140165	0.005799252750893969	0.005801277629647773	0.005803302508401577	0.005803302508401577	0.005803302508401577	0.005803302508401577	0.00580532738715538	0.0058073522659091836	0.0058555443802497135	0.006196533962390267	0.007123523455881628	0.008758410561702784	0.01096552840334888	0.013886213517835427	0.01764600838789825	0.02220279553545823	0.02835437718951405	0.036352243291288146	0.0476482319072578	0.06425547749445473	0.08718155972077166	0.1258502643064113	0.18117967127834828	0.2771467749361237	0.4154986406685193	0.633688640833142	0.9322351443909653	1.3488207399745267	1.8912225819014352	2.5723832901902544	3.406812336039239	4.359576511187769	5.474304258241049	6.6666176646008255	7.996386725356563	8.946213003921198
5010_59_S59_L003_R2_001 - illumina_universal_adapter	0.005695983934449977	0.00569800881320378	0.00569800881320378	0.005700033691957584	0.005700033691957584	0.005700033691957584	0.005700033691957584	0.005702058570711388	0.005704083449465192	0.005755515369811807	0.00611270398198279	0.007148226976678033	0.009408396641673792	0.01266075689603339	0.017025585537732778	0.02264543403103973	0.029198346654099455	0.037578104888840946	0.04811152416612811	0.06209776669440144	0.08147099665929428	0.10733274810287592	0.14930200505721566	0.208119468170455	0.3082485076187987	0.45166216525995306	0.676612425632025	0.9834832057467355	1.4101340686397044	1.9664861102530686	2.6655115138351966	3.519888045263653	4.495430081513722	5.63803554929787	6.86244044907518	8.22842568126995	9.203777581405035
5010_5_S5_L003_R1_001 - illumina_universal_adapter	0.0038890165892528253	0.003904836317751481	0.003910109560584366	0.003931202531915907	0.003933839153332349	0.003933839153332349	0.003933839153332349	0.003936475774748792	0.003936475774748792	0.003997645391610259	0.004334078284348335	0.005227892944522374	0.006734985746160961	0.00883479104221584	0.011389149870465427	0.014608464619941832	0.018686790626895235	0.023972689242579347	0.031031979422962746	0.04116557017491822	0.055721829690814476	0.07491748825108313	0.10668139377925034	0.15203128214206293	0.23045653152558132	0.3444208009813294	0.5241766846415695	0.7697199639120353	1.1124353981612096	1.561116647137212	2.1310134017884623	2.841135702527512	3.6637937512388823	4.641654410332013	5.696376274984426	6.878267136470417	7.729765868545544
5010_5_S5_L003_R2_001 - illumina_universal_adapter	0.0037387291685155974	0.0037519122755978102	0.0037519122755978102	0.0037519122755978102	0.0037519122755978102	0.0037519122755978102	0.0037519122755978102	0.0037519122755978102	0.0037519122755978102	0.003815718513875721	0.004183263539327818	0.0051440483834795	0.007187957305505799	0.010211107421598874	0.01390395937746837	0.018577634500254514	0.024390857399227146	0.031486005630874156	0.040577603599051514	0.05294546733930043	0.06967641219947855	0.0911369285564714	0.12521947895825822	0.1730557013167762	0.253899787187739	0.3708292010884184	0.5544809565535941	0.8046219762500526	1.1521344795043027	1.6077706084525967	2.187186093741489	2.907955071760134	3.7425127202481923	4.735924699779784	5.807240932303005	7.008533108819748	7.873522378034243
5010_60_S60_L003_R1_001 - illumina_universal_adapter	0.0069564876630356315	0.0069652978044528495	0.0069652978044528495	0.006967059832736293	0.006967059832736293	0.006967059832736293	0.006967059832736293	0.006968821861019737	0.006968821861019737	0.007027673605686756	0.007412148177134166	0.008422847600517458	0.009947354471352926	0.012082580345229974	0.014728442015648996	0.018301130563159393	0.022843991883533876	0.02885849922624052	0.03724751588371586	0.04951651882133418	0.06812706155106628	0.09400597095000354	0.13983280254580666	0.20420040055131752	0.31658185965804175	0.4800815212957505	0.7375307689783925	1.084686286193779	1.57095217435876	2.2021685000159814	2.9953384836950185	3.9678371338932523	5.084559913525291	6.408276260943561	7.813599186281242	9.369458883580993	10.474502234939054
5010_60_S60_L003_R2_001 - illumina_universal_adapter	0.006854290022595898	0.006863100164013117	0.00686486219229656	0.006866624220580004	0.006866624220580004	0.006866624220580004	0.006866624220580004	0.006868386248863448	0.006868386248863448	0.006921599503023447	0.007324751574275361	0.008420028355263948	0.01050098375801093	0.013606029999095373	0.017504693779042853	0.02250814929270951	0.028653046728390984	0.03663256801279401	0.0470472123849162	0.061386950961237516	0.08246221885385063	0.11104020317736693	0.15971094842264816	0.22708350946274383	0.3432265465489636	0.5116852605875962	0.7755088217884242	1.1297720086935656	1.624526291911208	2.2670569535820784	3.075425488422787	4.064708162832135	5.201259046737765	6.549716033283867	7.980123193264655	9.563213628062401	10.68790236136106
5010_61_S61_L003_R1_001 - illumina_universal_adapter	0.007089232393329097	0.007090694693740262	0.007093619294562592	0.007108242298674245	0.00710970459908541	0.00710970459908541	0.007111166899496576	0.00711262919990774	0.007121403002374732	0.007178140258327944	0.007532309417912166	0.008488946346896467	0.009934868993456658	0.011861596015207983	0.014485840333085125	0.017947690326477726	0.02233342171964452	0.028563991311537383	0.03679089342475304	0.04905140499212691	0.06733688671358379	0.0925887675938319	0.13586584072234947	0.19745208483898485	0.30230955288249317	0.45424812234412426	0.693061374312918	1.0202633746345948	1.47696991642997	2.065110066401453	2.8009791154109047	3.6967396008981503	4.709649944145243	5.888557705466989	7.14280961809378	8.537329773060772	9.528407240018963
5010_61_S61_L003_R2_001 - illumina_universal_adapter	0.007010268171126173	0.0070117304715373386	0.0070117304715373386	0.0070117304715373386	0.007013192771948504	0.007013192771948504	0.007014655072359669	0.007014655072359669	0.00702050427400433	0.007071099868230647	0.007445741233571182	0.008531937978984725	0.010571554592478005	0.01353739228640335	0.017594983467304665	0.022786734847105743	0.029254197105607383	0.037753672015464236	0.048509768919831296	0.06337025061825696	0.08449815187893685	0.11268984150579156	0.15912051170102812	0.22408408484729075	0.333107939222291	0.49005956695347885	0.7357465082349959	1.0710125104040846	1.5376928183838536	2.138395883647739	2.890732482507487	3.805366002021396	4.841410815153369	6.047591064063512	7.330383863655344	8.756269485061583	9.770722116552331
5010_62_S62_L003_R1_001 - illumina_universal_adapter	0.0051254064738484525	0.005136937197074208	0.005143855631009661	0.005165764005138598	0.005166917077461173	0.005166917077461173	0.005169223222106324	0.005172682439074051	0.005172682439074051	0.005228491139486709	0.005563573956427173	0.006305230074307786	0.007665624800482454	0.009544210228422589	0.012038536276618083	0.015355233505274481	0.01941704606877922	0.025021438785425565	0.03250141894197335	0.043213230204235974	0.05895497355203779	0.08027297465181511	0.11640172850614672	0.16614665218884433	0.25119173195487077	0.3736729189745649	0.5677820362147961	0.8341800247308646	1.209347556049952	1.7010639479035465	2.3243101465210154	3.1008999741008423	3.9976742992482586	5.068863035751849	6.21314733292815	7.495204631651681	8.412551035413399
5010_62_S62_L003_R2_001 - illumina_universal_adapter	0.005058528279139068	0.005068905930042249	0.005068905930042249	0.0050712120746874	0.005072365147009976	0.005072365147009976	0.005072365147009976	0.005072365147009976	0.005072365147009976	0.0051226391002742715	0.005441809519163192	0.006295313652333635	0.008191195165112405	0.010942195112313223	0.014563072819665058	0.019331949331373142	0.025087855751205923	0.03263102427103085	0.04202233710947991	0.05490238556711365	0.07283588878566713	0.09642244437287965	0.1349276802840395	0.1870562350719654	0.2748869069548699	0.4005662553684597	0.5986786090982088	0.8696669785304506	1.2502029839689854	1.7492519933363027	2.3818848925029306	3.169404000785058	4.0780095398054925	5.1644045328702815	6.325331814721711	7.6255871314545915	8.554760021492807
5010_63_S63_L003_R1_001 - illumina_universal_adapter	0.004758229157539423	0.0047663837919139545	0.004768422450507587	0.004768422450507587	0.004768422450507587	0.00477046110910122	0.004772499767694853	0.004772499767694853	0.004776577084882119	0.004837736842691109	0.005200210340639057	0.006125761342148439	0.00785495156126795	0.010316020215501707	0.013550555940159826	0.017888005963973396	0.02335242645834729	0.030910141596663547	0.04110139590623492	0.05574834243805056	0.07715751952494689	0.10643510331982911	0.1558896989476159	0.22374848889528395	0.33959200162472936	0.5058531723015938	0.7677694273868746	1.1237041317616039	1.621967378119102	2.2775062035361677	3.103538047138761	4.115116771713987	5.276752185268727	6.641343808722286	8.072497635257964	9.651870096185135	10.777186195296725
